 87020 5.32776 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94465e-07 3.81963e-06 0.000259333
 87040 5.32898 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94465e-07 3.81963e-06 0.000259333
 87060 5.3302 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94465e-07 3.81963e-06 0.000259333
 87080 5.33143 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94465e-07 3.81963e-06 0.000259333
 87100 5.33265 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94465e-07 3.81963e-06 0.000259333
 87120 5.33388 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94465e-07 3.81963e-06 0.000259333
 87140 5.3351 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94465e-07 3.81963e-06 0.000259333
 87160 5.33633 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87180 5.33755 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87200 5.33878 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87220 5.34 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87240 5.34122 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87260 5.34245 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87280 5.34367 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87300 5.3449 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87320 5.34612 0.300089 0.283426 2.93957e-07 4.05556e-07 2.82505e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87340 5.34735 0.300089 0.283426 2.93958e-07 4.05556e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87360 5.34857 0.300089 0.283426 2.93958e-07 4.05556e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87380 5.3498 0.300089 0.283426 2.93958e-07 4.05556e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87400 5.35102 0.300089 0.283426 2.93958e-07 4.05556e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81964e-06 0.000259333
 87420 5.35224 0.300089 0.283426 2.93958e-07 4.05556e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81965e-06 0.000259333
 87440 5.35347 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81965e-06 0.000259333
 87460 5.35469 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81965e-06 0.000259333
 87480 5.35592 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95073e-07 -2.94451e-07 -2.94466e-07 3.81965e-06 0.000259333
 87500 5.35714 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95074e-07 -2.94451e-07 -2.94466e-07 3.81965e-06 0.000259333
 87520 5.35837 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95074e-07 -2.94452e-07 -2.94466e-07 3.81965e-06 0.000259333
 87540 5.35959 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95074e-07 -2.94452e-07 -2.94466e-07 3.81965e-06 0.000259333
 87560 5.36082 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95074e-07 -2.94452e-07 -2.94466e-07 3.81965e-06 0.000259333
 87580 5.36204 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95074e-07 -2.94452e-07 -2.94466e-07 3.81965e-06 0.000259333
 87600 5.36327 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95074e-07 -2.94452e-07 -2.94466e-07 3.81965e-06 0.000259333
 87620 5.36449 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82506e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81965e-06 0.000259333
 87640 5.36571 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81965e-06 0.000259333
 87660 5.36694 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87680 5.36816 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87700 5.36939 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87720 5.37061 0.300089 0.283426 2.93958e-07 4.05557e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87740 5.37184 0.300089 0.283426 2.93959e-07 4.05557e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87760 5.37306 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87780 5.37429 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87800 5.37551 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87820 5.37673 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95074e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87840 5.37796 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95075e-07 -2.94452e-07 -2.94467e-07 3.81966e-06 0.000259334
 87860 5.37918 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95075e-07 -2.94453e-07 -2.94467e-07 3.81966e-06 0.000259334
 87880 5.38041 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95075e-07 -2.94453e-07 -2.94467e-07 3.81967e-06 0.000259334
 87900 5.38163 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82507e-06 2.95075e-07 -2.94453e-07 -2.94467e-07 3.81967e-06 0.000259334
 87920 5.38286 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94467e-07 3.81967e-06 0.000259334
 87940 5.38408 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81967e-06 0.000259334
 87960 5.38531 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81967e-06 0.000259334
 87980 5.38653 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81967e-06 0.000259334
 88000 5.38776 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81967e-06 0.000259334
 88020 5.38898 0.300089 0.283426 2.93959e-07 4.05558e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81967e-06 0.000259334
 88040 5.3902 0.300089 0.283426 2.9396e-07 4.05558e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81967e-06 0.000259334
 88060 5.39143 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81967e-06 0.000259335
 88080 5.39265 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81968e-06 0.000259335
 88100 5.39388 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81968e-06 0.000259335
 88120 5.3951 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82508e-06 2.95075e-07 -2.94453e-07 -2.94468e-07 3.81968e-06 0.000259335
 88140 5.39633 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82508e-06 2.95076e-07 -2.94453e-07 -2.94468e-07 3.81968e-06 0.000259335
 88160 5.39755 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82508e-06 2.95076e-07 -2.94454e-07 -2.94468e-07 3.81968e-06 0.000259335
 88180 5.39878 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94468e-07 3.81968e-06 0.000259335
 88200 5.4 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94468e-07 3.81968e-06 0.000259335
 88220 5.40122 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81968e-06 0.000259335
 88240 5.40245 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81968e-06 0.000259335
 88260 5.40367 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81968e-06 0.000259335
 88280 5.4049 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81968e-06 0.000259335
 88300 5.40612 0.300089 0.283426 2.9396e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81969e-06 0.000259335
 88320 5.40735 0.300089 0.283426 2.93961e-07 4.05559e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81969e-06 0.000259335
 88340 5.40857 0.300089 0.283426 2.93961e-07 4.0556e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81969e-06 0.000259335
 88360 5.4098 0.300089 0.283426 2.93961e-07 4.0556e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81969e-06 0.000259335
 88380 5.41102 0.300089 0.283426 2.93961e-07 4.0556e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81969e-06 0.000259335
 88400 5.41224 0.300089 0.283426 2.93961e-07 4.0556e-07 2.82509e-06 2.95076e-07 -2.94454e-07 -2.94469e-07 3.81969e-06 0.000259336
 88420 5.41347 0.300089 0.283426 2.93961e-07 4.0556e-07 2.82509e-06 2.95077e-07 -2.94455e-07 -2.94469e-07 3.81969e-06 0.000259336
 88440 5.41469 0.300089 0.283426 2.93961e-07 4.0556e-07 2.82509e-06 2.95077e-07 -2.94455e-07 -2.94469e-07 3.81969e-06 0.000259336
 88460 5.41592 0.300089 0.283426 2.93961e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.94469e-07 3.81969e-06 0.000259336
 88480 5.41714 0.300089 0.283426 2.93961e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.94469e-07 3.81969e-06 0.000259336
 88500 5.41837 0.300089 0.283426 2.93961e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88520 5.41959 0.300089 0.283426 2.93961e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88540 5.42082 0.300089 0.283426 2.93961e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88560 5.42204 0.300089 0.283426 2.93961e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88580 5.42327 0.300089 0.283426 2.93961e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88600 5.42449 0.300089 0.283426 2.93962e-07 4.0556e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88620 5.42571 0.300089 0.283426 2.93962e-07 4.05561e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88640 5.42694 0.300089 0.283426 2.93962e-07 4.05561e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88660 5.42816 0.300089 0.283426 2.93962e-07 4.05561e-07 2.8251e-06 2.95077e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88680 5.42939 0.300089 0.283426 2.93962e-07 4.05561e-07 2.8251e-06 2.95078e-07 -2.94455e-07 -2.9447e-07 3.8197e-06 0.000259336
 88700 5.43061 0.300089 0.283426 2.93962e-07 4.05561e-07 2.8251e-06 2.95078e-07 -2.94456e-07 -2.9447e-07 3.8197e-06 0.000259336
 88720 5.43184 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.9447e-07 3.81971e-06 0.000259336
 88740 5.43306 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.9447e-07 3.81971e-06 0.000259337
 88760 5.43429 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.9447e-07 3.81971e-06 0.000259337
 88780 5.43551 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88800 5.43673 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88820 5.43796 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88840 5.43918 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88860 5.44041 0.300089 0.283426 2.93962e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88880 5.44163 0.300089 0.283426 2.93963e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88900 5.44286 0.300089 0.283426 2.93963e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88920 5.44408 0.300089 0.283426 2.93963e-07 4.05561e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81971e-06 0.000259337
 88940 5.44531 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81972e-06 0.000259337
 88960 5.44653 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82511e-06 2.95078e-07 -2.94456e-07 -2.94471e-07 3.81972e-06 0.000259337
 88980 5.44776 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82511e-06 2.95079e-07 -2.94456e-07 -2.94471e-07 3.81972e-06 0.000259337
 89000 5.44898 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82511e-06 2.95079e-07 -2.94456e-07 -2.94471e-07 3.81972e-06 0.000259337
 89020 5.4502 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94471e-07 3.81972e-06 0.000259337
 89040 5.45143 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94471e-07 3.81972e-06 0.000259337
 89060 5.45265 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94471e-07 3.81972e-06 0.000259337
 89080 5.45388 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94471e-07 3.81972e-06 0.000259337
 89100 5.4551 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81972e-06 0.000259337
 89120 5.45633 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81972e-06 0.000259338
 89140 5.45755 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81972e-06 0.000259338
 89160 5.45878 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81972e-06 0.000259338
 89180 5.46 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89200 5.46122 0.300089 0.283426 2.93963e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89220 5.46245 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89240 5.46367 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89260 5.4649 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89280 5.46612 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89300 5.46735 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82512e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89320 5.46857 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82513e-06 2.95079e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89340 5.4698 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82513e-06 2.9508e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89360 5.47102 0.300089 0.283426 2.93964e-07 4.05562e-07 2.82513e-06 2.9508e-07 -2.94457e-07 -2.94472e-07 3.81973e-06 0.000259338
 89380 5.47224 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94472e-07 3.81973e-06 0.000259338
 89400 5.47347 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94472e-07 3.81973e-06 0.000259338
 89420 5.47469 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94472e-07 3.81973e-06 0.000259338
 89440 5.47592 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94472e-07 3.81973e-06 0.000259338
 89460 5.47714 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94472e-07 3.81974e-06 0.000259338
 89480 5.47837 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259338
 89500 5.47959 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259338
 89520 5.48082 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259338
 89540 5.48204 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259338
 89560 5.48327 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259338
 89580 5.48449 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259338
 89600 5.48571 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259338
 89620 5.48694 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89640 5.48816 0.300089 0.283426 2.93964e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89660 5.48939 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89680 5.49061 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82513e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89700 5.49184 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89720 5.49306 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89740 5.49429 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89760 5.49551 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81974e-06 0.000259339
 89780 5.49673 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81975e-06 0.000259339
 89800 5.49796 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81975e-06 0.000259339
 89820 5.49918 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.9508e-07 -2.94458e-07 -2.94473e-07 3.81975e-06 0.000259339
 89840 5.50041 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94458e-07 -2.94473e-07 3.81975e-06 0.000259339
 89860 5.50163 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94458e-07 -2.94473e-07 3.81975e-06 0.000259339
 89880 5.50286 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94458e-07 -2.94473e-07 3.81975e-06 0.000259339
 89900 5.50408 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 89920 5.50531 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 89940 5.50653 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 89960 5.50776 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 89980 5.50898 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 90000 5.5102 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 90020 5.51143 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 90040 5.51265 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 90060 5.51388 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 90080 5.5151 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 90100 5.51633 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94473e-07 3.81975e-06 0.000259339
 90120 5.51755 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81975e-06 0.000259339
 90140 5.51878 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82514e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81975e-06 0.000259339
 90160 5.52 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81975e-06 0.000259339
 90180 5.52122 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90200 5.52245 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90220 5.52367 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90240 5.5249 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90260 5.52612 0.300089 0.283426 2.93965e-07 4.05563e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90280 5.52735 0.300089 0.283426 2.93965e-07 4.05564e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90300 5.52857 0.300089 0.283426 2.93965e-07 4.05564e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90320 5.5298 0.300089 0.283426 2.93965e-07 4.05564e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90340 5.53102 0.300089 0.283426 2.93965e-07 4.05564e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
 90360 5.53224 0.300089 0.283426 2.93965e-07 4.05564e-07 2.82515e-06 2.95081e-07 -2.94459e-07 -2.94474e-07 3.81976e-06 0.000259339
